 21 4367.728257 3.986E-29 2.310E-07.07460.101  773.79110.69-.004425       3 2 2 04       0 1 1 01                    P 16f     3366632430 9 9 711    31.0   33.0
 21 4367.803914 5.761E-30 1.337E-04.07820.107 2400.24320.68-.003475       5 0 0 03       0 0 0 11                    P 11e     3666632029 9 9 711    21.0   23.0
 21 4367.862625 1.421E-30 3.387E-05.06650.077 2707.40490.74-.005423       4 2 2 05       1 1 1 02                    R 44f     3665632429 9 9 711    91.0   89.0
 21 4367.931873 4.075E-28 2.086E-06.07460.101  761.12550.69-.003523       4 0 0 05       0 1 1 01                    R 15e     3666632429 9 9 711    33.0   31.0
 21 4368.350217 2.270E-29 3.645E-06.07090.094 1551.28950.72-.004196       3 3 3 04       0 2 2 01                    R 23f     3666632429 9 9 711    49.0   47.0
 21 4368.394741 7.473E-29 7.923E-06.07300.098 1418.93480.70-.003816       4 1 1 05       1 0 0 02                    R 18e     3666632429 9 9 711    39.0   37.0
 21 4368.615112 3.126E-29 1.822E-07.07520.102  761.12550.69-.004395       3 2 2 04       0 1 1 01                    P 15e     3366632430 9 9 711    29.0   31.0
 21 4368.890129 7.447E-29 1.030E-05.06140.067 1722.94130.70-.005807       3 1 1 04       0 0 0 01                    P 66e     3655532433 9 9 711   131.0  133.0
 21 4369.203265 2.517E-29 1.490E-07.07590.103  749.53740.68-.004364       3 2 2 04       0 1 1 01                    P 14f     3366632430 9 9 711    27.0   29.0
 21 4369.219324 2.305E-29 3.898E-06.07050.093 1570.08210.72-.004266       3 3 3 04       0 2 2 01                    R 24e     3666632429 9 9 711    51.0   49.0
 21 4369.281665 5.110E-30 1.355E-04.08010.109 2383.98440.68-.003423       5 0 0 03       0 0 0 11                    P  9e     3666632029 9 9 711    17.0   19.0
 21 4369.610732 4.824E-28 2.499E-06.07350.099  786.90280.70-.003696       4 0 0 05       0 1 1 01                    R 17e     3666632429 9 9 711    37.0   35.0
 21 4369.684790 1.149E-30 3.711E-05.06610.075 2778.57500.74-.005518       4 2 2 05       1 1 1 02                    R 46f     3665632429 9 9 711    95.0   93.0
 21 4370.052893 8.293E-29 9.254E-06.07200.096 1449.38310.71-.003974       4 1 1 05       1 0 0 02                    R 20e     3666632429 9 9 711    43.0   41.0
 21 4370.059113 1.859E-29 1.126E-07.07660.104  738.47170.68-.004331       3 2 2 04       0 1 1 01                    P 13e     3366632430 9 9 711    25.0   27.0
 21 4370.092563 2.319E-29 4.152E-06.07020.092 1589.65660.73-.004335       3 3 3 04       0 2 2 01                    R 25f     3666632429 9 9 711    53.0   51.0
 21 4370.234974 1.087E-28 9.459E-06.06210.068 1621.00360.71-.005754       3 1 1 04       0 0 0 01                    P 64e     3655532433 9 9 711   127.0  129.0
 21 4370.690504 1.365E-29 8.564E-08.07740.105  728.41230.68-.004296       3 2 2 04       0 1 1 01                    P 12f     3366632430 9 9 711    23.0   25.0
 21 4370.774480 4.243E-30 1.381E-04.08220.112 2370.82230.68-.003354       5 0 0 03       0 0 0 11                    P  7e     3666632029 9 9 711    13.0   15.0
 21 4370.968016 2.322E-29 4.424E-06.06990.091 1610.01380.73-.004403       3 3 3 04       0 2 2 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 4371.301397 5.489E-28 2.955E-06.07250.097  815.80320.71-.003858       4 0 0 05       0 1 1 01                    R 19e     3666632429 9 9 711    41.0   39.0
 21 4371.520853 9.137E-30 5.998E-08.07820.107  718.94190.68-.004258       3 2 2 04       0 1 1 01                    P 11e     3366632430 9 9 711    21.0   23.0
 21 4371.581765 1.558E-28 8.663E-06.06260.068 1522.16110.71-.005700       3 1 1 04       0 0 0 01                    P 62e     3655532433 9 9 711   123.0  125.0
 21 4371.719646 8.900E-29 1.070E-05.07120.095 1482.95210.72-.004124       4 1 1 05       1 0 0 02                    R 22e     3666632429 9 9 711    47.0   45.0
 21 4371.847956 2.303E-29 4.694E-06.06970.090 1631.15270.73-.004469       3 3 3 04       0 2 2 01                    R 27f     3666632429 9 9 711    57.0   55.0
 21 4372.190066 5.804E-30 4.041E-08.07910.108  710.41630.68-.004216       3 2 2 04       0 1 1 01                    P 10f     3366632430 9 9 711    19.0   21.0
 21 4372.282256 3.187E-30 1.427E-04.08470.116 2360.75680.69-.003256       5 0 0 03       0 0 0 11                    P  5e     3666632029 9 9 711     9.0   11.0
 21 4372.729611 2.277E-29 4.990E-06.06940.089 1653.07420.73-.004534       3 3 3 04       0 2 2 01                    R 28e     3666632429 9 9 711    59.0   57.0
 21 4372.930928 2.194E-28 7.922E-06.06320.069 1426.41530.72-.005646       3 1 1 04       0 0 0 01                    P 60e     3655532433 9 9 711   119.0  121.0
 21 4373.000258 3.236E-30 2.425E-08.08010.109  702.53630.68-.004171       3 2 2 04       0 1 1 01                    P  9e     3366632430 9 9 711    17.0   19.0
 21 4373.003412 6.029E-28 3.458E-06.07160.095  847.82630.71-.004010       4 0 0 05       0 1 1 01                    R 21e     3666632429 9 9 711    45.0   43.0
 21 4373.394804 9.264E-29 1.228E-05.07050.093 1519.64110.72-.004266       4 1 1 05       1 0 0 02                    R 24e     3666632429 9 9 711    51.0   49.0
 21 4373.616243 2.228E-29 5.276E-06.06920.088 1675.77720.74-.004597       3 3 3 04       0 2 2 01                    R 29f     3666632429 9 9 711    61.0   59.0
 21 4373.702024 1.537E-30 1.262E-08.08110.111  695.54950.68-.004119       3 2 2 04       0 1 1 01                    P  8f     3366632430 9 9 711    15.0   17.0
 21 4373.804915 1.980E-30 1.544E-04.08800.120 2353.78860.70-.003074       5 0 0 03       0 0 0 11                    P  3e     3666632029 9 9 711     5.0    7.0
 21 4374.282877 3.032E-28 7.226E-06.06370.070 1333.76790.72-.005591       3 1 1 04       0 0 0 01                    P 58e     3655532433 9 9 711   115.0  117.0
 21 4374.503936 2.175E-29 5.592E-06.06890.088 1699.26250.74-.004659       3 3 3 04       0 2 2 01                    R 30e     3666632429 9 9 711    63.0   61.0
 21 4374.716278 6.416E-28 4.012E-06.07090.094  882.97140.72-.004156       4 0 0 05       0 1 1 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 4375.078157 9.370E-29 1.399E-05.06990.091 1559.44940.73-.004403       4 1 1 05       1 0 0 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21 4375.397265 2.101E-29 5.894E-06.06870.087 1723.52920.74-.004720       3 3 3 04       0 2 2 01                    R 31f     3666632429 9 9 711    65.0   63.0
 21 4375.638021 4.112E-28 6.574E-06.06420.070 1244.22040.73-.005536       3 1 1 04       0 0 0 01                    P 56e     3655532433 9 9 711   111.0  113.0
 21 4376.290807 2.028E-29 6.236E-06.06850.086 1748.57800.74-.004780       3 3 3 04       0 2 2 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21 4376.439461 6.629E-28 4.620E-06.07020.092  921.23810.73-.004294       4 0 0 05       0 1 1 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 4376.769482 9.227E-29 1.583E-05.06940.089 1602.37630.73-.004534       4 1 1 05       1 0 0 02                    R 28e     3666632429 9 9 711    59.0   57.0
 21 4376.996754 5.471E-28 5.964E-06.06470.071 1157.77410.73-.005480       3 1 1 04       0 0 0 01                    P 54e     3655532433 9 9 711   107.0  109.0
 21 4377.190852 1.934E-29 6.550E-06.06830.085 1774.40790.74-.004839       3 3 3 04       0 2 2 01                    R 33f     3666632429 9 9 711    69.0   67.0
 21 4377.303817 1.275E-30 3.659E-04.06730.080 3189.30090.75-.006826       0 0 0 31       2 0 0 03                    P 40e     3366632429 9 9 711    79.0   81.0
 21 4377.676310 1.346E-30 1.032E-04.09030.123 2349.91700.69-.001237       5 0 0 03       0 0 0 11                    R  1e     3666632029 9 9 711     5.0    3.0
 21 4378.090026 1.847E-29 6.921E-06.06810.084 1801.01980.74-.004897       3 3 3 04       0 2 2 01                    R 34e     3666632429 9 9 711    71.0   69.0
 21 4378.172389 6.665E-28 5.285E-06.06970.090  962.62570.73-.004427       4 0 0 05       0 1 1 01                    R 27e     3666632429 9 9 711    57.0   55.0
 21 4378.359461 7.140E-28 5.396E-06.06510.072 1074.43060.74-.005424       3 1 1 04       0 0 0 01                    P 52e     3655532433 9 9 711   103.0  105.0
 21 4378.468546 8.859E-29 1.782E-05.06890.088 1648.42100.74-.004659       4 1 1 05       1 0 0 02                    R 30e     3666632429 9 9 711    63.0   61.0
 21 4378.996825 1.740E-29 7.248E-06.06800.084 1828.41260.74-.004953       3 3 3 04       0 2 2 01                    R 35f     3666632429 9 9 711    73.0   71.0
 21 4379.250701 2.642E-30 1.148E-04.08620.118 2353.78860.69-.001434       5 0 0 03       0 0 0 11                    R  3e     3666632029 9 9 711     9.0    7.0
 21 4379.726517 9.133E-28 4.865E-06.06550.074  994.19130.74-.005368       3 1 1 04       0 0 0 01                    P 50e     3655532433 9 9 711    99.0  101.0
 21 4379.883975 3.896E-30 8.489E-08.09030.123  669.72740.69-.002609       3 2 2 04       0 1 1 01                    Q  2f     3366632430 9 9 711     5.0    5.0
 21 4379.900715 6.735E-30 1.060E-07.08800.120  672.06760.70-.002784       3 2 2 04       0 1 1 01                    Q  3e     3366632430 9 9 711     7.0    7.0
 21 4379.901383 1.644E-29 7.647E-06.06780.083 1856.58700.74-.005009       3 3 3 04       0 2 2 01                    R 36e     3666632429 9 9 711    75.0   73.0
 21 4379.905821 9.254E-30 1.150E-07.08620.118  675.20490.69-.002937       3 2 2 04       0 1 1 01                    Q  4f     3366632430 9 9 711     9.0    9.0
 21 4379.914455 6.531E-28 6.013E-06.06920.088 1007.13350.74-.004554       4 0 0 05       0 1 1 01                    R 29e     3666632429 9 9 711    61.0   59.0
 21 4379.939838 1.147E-29 1.189E-07.08470.116  679.09900.69-.003073       3 2 2 04       0 1 1 01                    Q  5e     3366632430 9 9 711    11.0   11.0
 21 4379.940170 1.365E-29 1.225E-07.08340.114  683.81240.68-.003195       3 2 2 04       0 1 1 01                    Q  6f     3366632430 9 9 711    13.0   13.0
 21 4379.987047 1.735E-29 1.261E-07.08110.111  695.54950.68-.003404       3 2 2 04       0 1 1 01                    Q  8f     3366632430 9 9 711    17.0   17.0
 21 4379.996292 1.541E-29 1.231E-07.08220.112  689.25530.68-.003305       3 2 2 04       0 1 1 01                    Q  7e     3366632430 9 9 711    15.0   15.0
 21 4380.046484 2.035E-29 1.287E-07.07910.108  710.41630.68-.003580       3 2 2 04       0 1 1 01                    Q 10f     3366632430 9 9 711    21.0   21.0
 21 4380.070015 1.860E-29 1.251E-07.08010.109  702.53630.68-.003496       3 2 2 04       0 1 1 01                    Q  9e     3366632430 9 9 711    19.0   19.0
 21 4380.118522 2.261E-29 1.311E-07.07740.105  728.41230.68-.003732       3 2 2 04       0 1 1 01                    Q 12f     3366632430 9 9 711    25.0   25.0
 21 4380.160924 2.100E-29 1.264E-07.07820.107  718.94190.68-.003659       3 2 2 04       0 1 1 01                    Q 11e     3366632430 9 9 711    23.0   23.0
 21 4380.175102 8.302E-29 1.996E-05.06850.086 1697.58250.74-.004780       4 1 1 05       1 0 0 02                    R 32e     3666632429 9 9 711    67.0   65.0
 21 4380.203212 2.410E-29 1.335E-07.07590.103  749.53740.68-.003868       3 2 2 04       0 1 1 01                    Q 14f     3366632430 9 9 711    29.0   29.0
 21 4380.268920 2.259E-29 1.273E-07.07660.104  738.47170.68-.003802       3 2 2 04       0 1 1 01                    Q 13e     3366632430 9 9 711    27.0   27.0
 21 4380.300607 2.484E-29 1.360E-07.07460.101  773.79110.69-.003992       3 2 2 04       0 1 1 01                    Q 16f     3366632430 9 9 711    33.0   33.0
 21 4380.393881 2.339E-29 1.282E-07.07520.102  761.12550.69-.003932       3 2 2 04       0 1 1 01                    Q 15e     3366632430 9 9 711    31.0   31.0
 21 4380.397706 1.615E-30 3.622E-04.06760.082 3127.59450.75-.006742       0 0 0 31       2 0 0 03                    P 38e     3366632429 9 9 711    75.0   77.0
 21 4380.410772 2.488E-29 1.388E-07.07350.099  801.17310.70-.004108       3 2 2 04       0 1 1 01                    Q 18f     3366632430 9 9 711    37.0   37.0
 21 4380.533771 2.429E-29 1.419E-07.07250.097  831.68290.71-.004217       3 2 2 04       0 1 1 01                    Q 20f     3366632430 9 9 711    41.0   41.0
 21 4380.535671 2.344E-29 1.290E-07.07400.100  786.90280.70-.004051       3 2 2 04       0 1 1 01                    Q 17e     3366632430 9 9 711    35.0   35.0
 21 4380.669678 2.318E-29 1.453E-07.07160.095  865.31990.71-.004320       3 2 2 04       0 1 1 01                    Q 22f     3366632430 9 9 711    45.0   45.0
 21 4380.694131 2.284E-29 1.298E-07.07300.098  815.80320.70-.004163       3 2 2 04       0 1 1 01                    Q 19e     3366632430 9 9 711    39.0   39.0
 21 4380.814995 1.530E-29 7.983E-06.06760.082 1885.54220.75-.005064       3 3 3 04       0 2 2 01                    R 37f     3666632429 9 9 711    77.0   75.0
 21 4380.818566 2.164E-29 1.489E-07.07090.094  902.08370.72-.004420       3 2 2 04       0 1 1 01                    Q 24f     3366632430 9 9 711    49.0   49.0
 21 4380.839858 3.830E-30 1.192E-04.08340.114 2360.75680.68-.001713       5 0 0 03       0 0 0 11                    R  5e     3666632029 9 9 711    13.0   11.0
 21 4380.869085 2.169E-29 1.307E-07.07200.096  847.82630.71-.004269       3 2 2 04       0 1 1 01                    Q 21e     3366632430 9 9 711    43.0   43.0
 21 4380.980510 1.980E-29 1.529E-07.07020.092  941.97360.73-.004517       3 2 2 04       0 1 1 01                    Q 26f     3366632430 9 9 711    53.0   53.0
 21 4381.060339 2.013E-29 1.316E-07.07120.095  882.97140.72-.004371       3 2 2 04       0 1 1 01                    Q 23e     3366632430 9 9 711    47.0   47.0
 21 4381.098285 1.145E-27 4.371E-06.06590.075  917.05730.74-.005312       3 1 1 04       0 0 0 01                    P 48e     3665632433 9 9 711    95.0   97.0
 21 4381.155585 1.777E-29 1.573E-07.06970.090  984.98900.73-.004611       3 2 2 04       0 1 1 01                    Q 28f     3366632430 9 9 711    57.0   57.0
 21 4381.267680 1.826E-29 1.325E-07.07050.093  921.23810.72-.004469       3 2 2 04       0 1 1 01                    Q 25e     3366632430 9 9 711    51.0   51.0
 21 4381.343864 1.566E-29 1.621E-07.06920.088 1031.12910.74-.004702       3 2 2 04       0 1 1 01                    Q 30f     3366632430 9 9 711    61.0   61.0
 21 4381.450220 1.351E-29 2.923E-07.09030.123  668.16120.69-.001795       3 2 2 04       0 1 1 01                    R  1e     3366632430 9 9 711     5.0    3.0
 21 4381.490877 1.623E-29 1.336E-07.06990.091  962.62570.73-.004564       3 2 2 04       0 1 1 01                    Q 27e     3366632430 9 9 711    55.0   55.0
 21 4381.545417 1.354E-29 1.672E-07.06870.087 1080.39310.74-.004791       3 2 2 04       0 1 1 01                    Q 32f     3366632430 9 9 711    65.0   65.0
 21 4381.665021 6.245E-28 6.807E-06.06870.087 1054.76070.74-.004677       4 0 0 05       0 1 1 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 4381.724656 1.432E-29 8.418E-06.06750.081 1915.27870.75-.005118       3 3 3 04       0 2 2 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 4381.729681 1.414E-29 1.347E-07.06940.089 1007.13350.73-.004657       3 2 2 04       0 1 1 01                    Q 29e     3366632430 9 9 711    59.0   59.0
 21 4381.760306 1.151E-29 1.727E-07.06830.085 1132.78030.74-.004878       3 2 2 04       0 1 1 01                    Q 34f     3366632430 9 9 711    69.0   69.0
 21 4381.888896 7.601E-29 2.225E-05.06810.084 1749.86000.74-.004897       4 1 1 05       1 0 0 02                    R 34e     3666632429 9 9 711    71.0   69.0
 21 4381.983824 1.208E-29 1.359E-07.06890.088 1054.76070.74-.004747       3 2 2 04       0 1 1 01                    Q 31e     3366632430 9 9 711    63.0   63.0
 21 4381.988585 9.617E-30 1.786E-07.06800.084 1188.28970.74-.004963       3 2 2 04       0 1 1 01                    Q 36f     3366632430 9 9 711    73.0   73.0
 21 4382.230299 7.899E-30 1.850E-07.06760.082 1246.92050.75-.005046       3 2 2 04       0 1 1 01                    Q 38f     3366632430 9 9 711    77.0   77.0
 21 4382.240841 1.934E-29 3.013E-07.08800.120  669.72740.70-.001898       3 2 2 04       0 1 1 01                    R  2f     3366632430 9 9 711     7.0    5.0
 21 4382.253023 1.013E-29 1.371E-07.06850.086 1105.50660.74-.004835       3 2 2 04       0 1 1 01                    Q 33e     3366632430 9 9 711    67.0   67.0
 21 4382.443812 4.860E-30 1.216E-04.08110.111 2370.82230.68-.001961       5 0 0 03       0 0 0 11                    R  7e     3666632029 9 9 711    17.0   15.0
 21 4382.475117 1.405E-27 3.910E-06.06630.076  843.03010.74-.005255       3 1 1 04       0 0 0 01                    P 46e     3665632433 9 9 711    91.0   93.0
 21 4382.485475 6.380E-30 1.918E-07.06730.080 1308.67160.75-.005128       3 2 2 04       0 1 1 01                    Q 40f     3366632430 9 9 711    81.0   81.0
 21 4382.536975 8.338E-30 1.384E-07.06810.084 1159.37030.74-.004921       3 2 2 04       0 1 1 01                    Q 35e     3366632430 9 9 711    71.0   71.0
 21 4382.645165 1.317E-29 8.762E-06.06730.080 1945.79590.75-.005171       3 3 3 04       0 2 2 01                    R 39f     3666632429 9 9 711    81.0   79.0
 21 4382.754128 5.068E-30 1.990E-07.06700.079 1373.54210.75-.005208       3 2 2 04       0 1 1 01                    Q 42f     3365632430 9 9 711    85.0   85.0
 21 4382.835361 6.743E-30 1.398E-07.06780.083 1216.35100.74-.005005       3 2 2 04       0 1 1 01                    Q 37e     3366632430 9 9 711    75.0   75.0
 21 4383.036251 3.960E-30 2.067E-07.06660.077 1441.53070.74-.005286       3 2 2 04       0 1 1 01                    Q 44f     3365632430 9 9 711    89.0   89.0
